131.09 1.5796
131.1 1.5798
131.69 1.594
132.3 1.6084
132.36 1.61
132.9 1.6228
133.5 1.6372
133.63 1.6402
134.11 1.6516
134.73 1.666
134.9 1.6698
135.36 1.6805
136.03 1.6949
136.16 1.6976
136.74 1.7093
137.43 1.7222
